,open,high,low,close,volume
2003-04-14,63.57,64.42,63.46,63.92,2232200
2003-04-15,63.85,64.16,63.35,64.03,2870800
2003-04-16,64.4,64.4,63.29,63.5,2865400
2003-04-17,63.45,64.08,63.45,64.05,2273900
2003-04-21,64.43,64.68,63.95,64.68,2706600
2003-04-22,64.68,65.36,63.95,65.16,3368600
2003-04-23,64.9,65.03,63.92,64.88,3785700
2003-04-24,64.15,64.8,64.01,64.08,2933800
2003-04-25,63.7,63.75,62.52,63.4,3455700
2003-04-28,63.43,64.5,63.0,63.8,2496100
2003-04-29,63.26,63.81,62.98,63.2,3605600
2003-04-30,63.0,63.34,62.61,62.81,4853800
2003-05-01,63.15,63.41,62.13,63.0,4784900
2003-05-02,63.9,65.6,63.81,65.35,5747500
2003-05-05,66.0,67.4,65.76,67.18,5962100
2003-05-06,67.2,68.0,66.91,67.18,4598300
2003-05-07,67.17,67.17,66.35,66.65,3366300
2003-05-08,66.66,67.63,66.36,67.34,2642500
2003-05-09,67.34,67.68,66.8,67.55,2874300
2003-05-12,67.6,68.59,67.25,68.25,2955100
2003-05-13,68.25,69.28,68.01,68.65,3015500
2003-05-14,69.15,69.15,67.46,67.82,5535300
2003-05-15,67.121,67.63,66.8,67.13,3186600
2003-05-16,67.14,67.72,66.97,67.3,2722800
2003-05-19,66.85,67.1,66.31,66.31,2181700
2003-05-20,66.6,66.92,66.2,66.67,2559600
2003-05-21,66.67,67.76,66.11,67.7,4801900
2003-05-22,67.45,67.9,67.12,67.45,3463500
2003-05-23,67.45,68.98,67.22,68.43,4016200
2003-05-27,68.5,71.4,68.32,70.65,6527400
2003-05-28,69.24,71.25,69.24,70.61,4655800
2003-05-29,70.85,70.97,69.91,70.17,3056800
2003-05-30,70.35,71.4,70.32,70.94,3725100
2003-06-02,71.5,72.8,71.03,72.08,4219900
2003-06-03,72.08,73.0,71.95,72.94,3166800
2003-06-04,72.97,73.92,72.62,73.78,3297200
2003-06-05,73.78,74.36,73.3,74.27,2759800
2003-06-06,74.3,74.84,73.53,74.26,4055000
2003-06-09,73.85,74.05,73.27,73.61,2527200
2003-06-10,74.15,74.45,73.85,74.23,2617600
2003-06-11,74.73,75.73,74.5,75.61,2726800
2003-06-12,75.72,76.23,74.79,75.62,2522100
2003-06-13,75.62,75.69,74.3,75.05,2435800
2003-06-16,74.55,75.08,74.18,74.94,3897200
2003-06-17,74.94,74.94,73.55,74.31,3329400
2003-06-18,74.31,74.65,73.66,74.19,2685000
2003-06-19,74.19,74.28,72.78,73.73,2333700
2003-06-20,74.15,74.7,73.72,73.8,2988000
