,open,high,low,close,volume
2003-09-04,70.98,71.43,70.6,70.94,165100
2003-09-05,70.95,71.05,70.18,70.35,114400
2003-09-08,70.5,72.16,70.4,72.16,125000
2003-09-09,71.98,72.68,70.69,72.08,129400
2003-09-10,72.0,72.01,70.97,71.61,131400
2003-09-11,71.56,72.2,71.45,71.45,133500
2003-09-12,71.7,71.96,70.5,71.58,160700
2003-09-15,71.5,71.6,70.5,71.3,91200
2003-09-16,71.35,71.66,71.2,71.5,31000
2003-09-17,71.7,73.56,71.52,72.36,210500
2003-09-18,72.25,73.9,72.25,73.75,118100
2003-09-19,73.95,74.15,73.32,73.35,60500
