,open,high,low,close,volume
2017-10-09,128.22,128.72,127.741,128.64,988076
2017-10-10,128.98,128.98,127.96,128.25,1123234
2017-10-11,128.01,128.23,126.93,127.77,1822448
2017-10-12,127.6,129.28,127.34,128.5,2651326
2017-10-13,129.02,129.02,127.3801,127.91,2003526
2017-10-16,128.3,128.62,127.71,127.72,1237285
2017-10-17,127.78,129.22,127.78,128.69,1768157
2017-10-18,128.53,129.32,128.26,128.72,1695116
2017-10-19,128.24,128.59,127.53,128.52,1585072
2017-10-20,129.0,129.17,128.13,129.15,1369955
2017-10-23,129.28,130.21,128.65,129.59,1330127
2017-10-24,131.5,132.36,130.28,131.02,2667899
2017-10-25,131.4,131.64,129.34,130.64,1381925
2017-10-26,130.91,132.78,130.54,132.14,1522764
2017-10-27,131.9,133.31,131.33,133.25,1639688
2017-10-30,132.87,133.76,132.3,132.3,2703998
2017-10-31,133.29,133.49,132.19,132.88,1314048
2017-11-01,133.87,134.73,133.25,134.27,1542144
2017-11-02,134.07,135.04,133.178,134.44,1637923
2017-11-03,134.59,135.03,134.19,135.03,1043638
2017-11-06,135.01,135.83,134.66,135.31,2427736
2017-11-07,135.54,136.69,135.54,135.71,1232534
2017-11-08,135.75,135.88,134.52,134.64,1268708
